Wall time,Step,Value
1630076856.1214237,754,488.90118408203125
1630077172.9064605,755,483.3406677246094
1630077480.7680075,756,487.3636474609375
1630077789.0191557,757,459.9598693847656
1630078106.0357313,758,506.0
1630078461.8798983,759,500.3706970214844
1630078830.2227652,760,501.01483154296875
1630079188.2383263,761,478.79693603515625
1630079552.261722,762,506.39239501953125
1630079917.5496392,763,492.03948974609375
1630080282.4242573,764,473.4267578125
1630080624.2870815,765,453.6676940917969
1630080976.4131262,766,457.7297058105469
1630081343.1049817,767,483.01416015625
1630081716.947513,768,534.7177124023438
1630082081.3418558,769,485.3070068359375
1630082441.5645423,770,507.35382080078125
1630082797.5930548,771,480.298095703125
1630083186.6730552,772,567.5438842773438
1630083570.2364552,773,586.3739013671875
1630083929.745141,774,564.5387573242188
1630084282.4659424,775,453.04290771484375
1630084641.3460414,776,517.9235229492188
1630085010.18614,777,528.406982421875
1630085384.6822007,778,506.8704528808594
1630085773.971169,779,544.050048828125
1630086167.2372286,780,522.3609619140625
1630086540.361078,781,483.4994812011719
1630086911.6130433,782,481.6432189941406
1630087282.7970567,783,527.2752075195312
1630087662.5817227,784,500.9181823730469
1630088025.199746,785,511.59625244140625
1630088397.3437378,786,531.703125
1630088737.6858914,787,471.5419921875
1630089094.3492713,788,466.1153869628906
1630089450.2646494,789,451.04315185546875
1630089808.5628042,790,476.1005859375
1630090174.4038024,791,497.58642578125
1630090522.7375574,792,453.39837646484375
1630090879.3133016,793,509.8285217285156
1630091218.968423,794,464.06805419921875
1630091550.6727877,795,474.76220703125
1630091907.42335,796,482.76446533203125
1630092238.5210128,797,424.90863037109375
1630092596.0061328,798,477.8887634277344
1630092948.368809,799,481.41314697265625
