Wall time,Step,Value
1629467318.8198104,755,600.8325805664062
1629467558.51433,756,596.4306640625
1629467792.8367631,757,577.6525268554688
1629468019.920646,758,563.3509521484375
1629468240.0479724,759,594.6351318359375
1629468471.3237305,760,644.4959716796875
1629468703.0720198,761,610.5521240234375
1629468931.7066336,762,621.2115478515625
1629469163.912028,763,595.58984375
1629469395.0853338,764,596.6110229492188
1629469611.5285506,765,563.9498901367188
1629469832.451327,766,572.4908447265625
1629470071.3202922,767,602.7965087890625
1629470287.030883,768,597.8872680664062
1629470506.4466434,769,605.0714721679688
1629470727.3607593,770,628.1034545898438
1629470952.3224258,771,587.19140625
1629471176.1538286,772,614.7927856445312
1629471395.9658096,773,575.6435546875
1629471627.406943,774,598.42919921875
1629471862.4748785,775,591.6348876953125
1629472087.9629326,776,597.7267456054688
1629472323.3406866,777,600.491455078125
1629472553.4319882,778,603.0091552734375
1629472787.5974581,779,625.0037231445312
1629473010.6294022,780,591.6324462890625
1629473236.298981,781,551.9736328125
1629473466.7567875,782,579.4073486328125
1629473693.6661224,783,609.1851196289062
1629473926.8482125,784,580.7955932617188
1629474154.1601708,785,606.9335327148438
1629474393.175041,786,625.2684936523438
1629474627.0090475,787,581.0543823242188
1629474844.4698153,788,538.26123046875
1629475075.4965594,789,566.1897583007812
1629475309.0998447,790,565.8965454101562
1629475538.4838426,791,594.1015014648438
1629475755.7440972,792,526.2603759765625
1629475986.147567,793,638.4465942382812
1629476206.647333,794,575.6712036132812
1629476435.9601016,795,594.7639770507812
1629476653.8848178,796,541.3251342773438
1629476880.966594,797,552.75927734375
1629477111.536366,798,591.2131958007812
1629477332.8667834,799,624.5933837890625
