Wall time,Step,Value
1629485989.0803418,753,501.3796691894531
1629486204.907236,754,468.4613342285156
1629486423.686016,755,508.8728332519531
1629486643.8986044,756,477.2701110839844
1629486839.6766996,757,477.20648193359375
1629487055.1737568,758,444.4652404785156
1629487287.5350757,759,509.0296325683594
1629487511.3162649,760,499.63775634765625
1629487723.6309469,761,480.5433044433594
1629487938.6360593,762,470.7972412109375
1629488162.2335198,763,510.66845703125
1629488365.1597223,764,501.9991149902344
1629488573.8753211,765,469.8953857421875
1629488782.3786483,766,439.42022705078125
1629488998.2103584,767,487.6891784667969
1629489212.3529327,768,488.38531494140625
1629489423.823214,769,473.72979736328125
1629489662.1007793,770,523.5081787109375
1629489863.3052747,771,440.60406494140625
1629490095.266005,772,529.6908569335938
1629490315.0642202,773,494.91552734375
1629490510.2021456,774,473.0345764160156
1629490714.2540824,775,456.9463195800781
1629490926.406229,776,487.826416015625
1629491153.5460892,777,490.70556640625
1629491377.1374097,778,492.8445739746094
1629491607.748932,779,475.5145568847656
1629491840.1912177,780,497.9507751464844
1629492060.1958594,781,458.0658264160156
1629492279.98545,782,458.4031066894531
1629492512.0560844,783,482.3577880859375
1629492741.5846906,784,482.44573974609375
1629492981.051713,785,510.14593505859375
1629493215.5881526,786,503.0271301269531
1629493440.8815937,787,474.7909240722656
1629493646.685558,788,465.69879150390625
1629493863.9602375,789,428.4036560058594
1629494087.7021143,790,455.1493225097656
1629494301.9576442,791,469.41265869140625
1629494522.6748602,792,445.4171142578125
1629494730.7168636,793,488.1867980957031
1629494944.6629772,794,472.87127685546875
1629495183.478078,795,491.1531982421875
1629495481.0943818,796,515.0449829101562
1629495722.2064712,797,570.718505859375
1629495949.7078245,798,464.87615966796875
1629496179.2385867,799,486.9053955078125
