Wall time,Step,Value
1629981955.245889,753,484.57904052734375
1629982232.6495802,754,466.28912353515625
1629982502.3032184,755,455.7173767089844
1629982771.4884963,756,466.9900207519531
1629983048.0395334,757,451.5179748535156
1629983284.1139963,758,453.7743225097656
1629983566.1013136,759,473.53326416015625
1629983847.6687503,760,472.29522705078125
1629984124.6057286,761,468.3577880859375
1629984401.2410262,762,455.51385498046875
1629984668.8778417,763,457.3969421386719
1629984952.5113866,764,480.49371337890625
1629985212.2632422,765,448.31243896484375
1629985487.187326,766,421.9146728515625
1629985767.2470515,767,473.8188171386719
1629986035.5493972,768,473.1895751953125
1629986308.1556208,769,460.0849914550781
1629986589.650915,770,481.8870849609375
1629986860.152537,771,451.0498352050781
1629987135.042672,772,485.5619201660156
1629987413.2493289,773,477.8450927734375
1629987694.8396795,774,499.7806396484375
1629987955.3897018,775,417.08721923828125
1629988235.0420222,776,470.67034912109375
1629988505.5261123,777,469.80377197265625
1629988771.8955226,778,464.3692321777344
1629989052.5555272,779,475.3377380371094
1629989328.4299312,780,481.323486328125
1629989593.7093003,781,445.7651062011719
1629989856.333209,782,435.0842590332031
1629990136.119735,783,484.839599609375
1629990406.3407738,784,462.6986083984375
1629990679.1697996,785,482.4390563964844
1629990961.916686,786,497.2468566894531
1629991218.8970034,787,438.31610107421875
1629991491.2015996,788,440.1314392089844
1629991720.6338172,789,418.7823791503906
1629991997.5538116,790,468.6366271972656
1629992272.9641168,791,466.442138671875
1629992526.1497338,792,424.6488342285156
1629992793.7468598,793,465.1777648925781
1629993072.8115678,794,464.1600036621094
1629993336.9906366,795,469.5389404296875
1629993600.860113,796,443.28143310546875
1629993870.9848785,797,427.632568359375
1629994151.6297834,798,485.8521423339844
1629994413.0561247,799,436.6771240234375
