Wall time,Step,Value
1629486768.5653272,746,135.21377563476562
1629486890.7459397,747,140.66940307617188
1629487011.2453265,748,140.1227264404297
1629487130.985606,749,139.31727600097656
1629487249.4221354,750,136.44725036621094
1629487366.9528227,751,138.50918579101562
1629487488.6035283,752,145.86685180664062
1629487605.2769735,753,139.7744598388672
1629487724.6367989,754,134.30734252929688
1629487843.9771926,755,144.6204071044922
1629487965.4776862,756,146.5122833251953
1629488087.9135132,757,138.83802795410156
1629488209.509158,758,140.23513793945312
1629488330.5217748,759,147.70108032226562
1629488451.845922,760,142.5963592529297
1629488571.9181943,761,133.928955078125
1629488692.5711427,762,133.1810760498047
1629488810.3696744,763,137.49363708496094
1629488925.5449092,764,138.90867614746094
1629489045.9988613,765,138.15432739257812
1629489166.8952832,766,139.15963745117188
1629489281.5290875,767,135.7366485595703
1629489404.4412467,768,142.7706298828125
1629489521.722759,769,133.87750244140625
1629489642.4626756,770,146.17857360839844
1629489765.777596,771,154.6872100830078
1629489886.3750443,772,134.53387451171875
1629490009.1146038,773,146.70054626464844
1629490136.5256784,774,144.50730895996094
1629490258.2751448,775,141.8367919921875
1629490374.8332183,776,150.7545623779297
1629490491.0489848,777,133.80780029296875
1629490601.1278348,778,149.40109252929688
1629490707.2459693,779,139.38656616210938
1629490814.2778323,780,138.5009002685547
1629490924.0610874,781,150.87295532226562
1629491031.740801,782,129.8171844482422
1629491145.7138824,783,150.26788330078125
1629491259.08861,784,142.11441040039062
1629491366.8354619,785,138.6654510498047
1629491479.9030232,786,146.54022216796875
1629491590.0936143,787,138.0819091796875
1629491705.4508405,788,142.0257110595703
1629491818.2935834,789,142.30984497070312
1629491928.7557907,790,140.01632690429688
1629492040.8814416,791,139.33181762695312
1629492152.843188,792,141.0063934326172
1629492262.9626315,793,136.9115753173828
1629492371.8608756,794,134.63134765625
1629492487.5826566,795,141.0109405517578
1629492602.2919858,796,137.24708557128906
1629492714.2935948,797,138.78004455566406
1629492825.5322077,798,140.84706115722656
1629492934.0044227,799,134.69203186035156
