Wall time,Step,Value
1629839742.1357994,747,138.77157592773438
1629839877.9742768,748,135.8751220703125
1629840006.4889157,749,135.92445373535156
1629840138.473544,750,135.50149536132812
1629840265.0053492,751,135.989013671875
1629840393.3875897,752,128.69908142089844
1629840522.7978148,753,137.97813415527344
1629840652.1084554,754,133.69192504882812
1629840785.5720227,755,140.97288513183594
1629840916.1452332,756,139.74021911621094
1629841042.2601006,757,130.5778045654297
1629841169.2294097,758,141.60739135742188
1629841286.1477396,759,137.14443969726562
1629841407.953766,760,138.6387176513672
1629841537.257474,761,129.6038055419922
1629841654.1616883,762,135.2916717529297
1629841772.7501643,763,136.53213500976562
1629841892.0314023,764,128.0919952392578
1629842029.075227,765,139.5471954345703
1629842157.557576,766,127.44043731689453
1629842283.2958822,767,132.37937927246094
1629842405.606239,768,135.1501922607422
1629842534.6351032,769,124.94747161865234
1629842662.575629,770,146.5865936279297
1629842781.7563035,771,144.64407348632812
1629842904.2165086,772,135.44200134277344
1629843019.187709,773,134.1307373046875
1629843140.5665221,774,140.86907958984375
1629843259.5693154,775,128.208740234375
1629843381.6808887,776,146.3641815185547
1629843504.9221296,777,136.6458282470703
1629843640.2524438,778,145.63243103027344
1629843769.7265685,779,136.88580322265625
1629843888.8085244,780,134.39620971679688
1629844014.2261407,781,149.27627563476562
1629844130.8379505,782,127.2013931274414
1629844245.551739,783,132.0322265625
1629844363.271703,784,140.39199829101562
1629844475.0169573,785,129.0
1629844594.182215,786,138.85400390625
1629844714.6346285,787,132.19480895996094
1629844836.758728,788,139.25877380371094
1629844951.5411282,789,131.20436096191406
1629845068.487738,790,134.55722045898438
1629845191.4239836,791,136.75753784179688
1629845307.9622674,792,133.9949951171875
1629845422.8421109,793,128.86647033691406
1629845534.622132,794,128.19261169433594
1629845659.8417792,795,139.88015747070312
1629845786.371183,796,132.7635498046875
1629845920.8371487,797,139.37916564941406
1629846052.5041335,798,138.61776733398438
1629846173.2688448,799,131.0277557373047
